timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-05-14 01:14:00,85.835,0.0,0,0.0,0.0,0.0
2014-05-14 01:14:00,85.835,0.0,0,0.0,0.0,0.0
2014-05-14 01:24:00,44.595,0.0,0,0.0,0.0,0.0
2014-05-14 01:24:00,44.595,0.0,0,0.0,0.0,0.0
2014-05-14 01:34:00,36.534,0.0,0,0.0,0.0,0.0
2014-05-14 01:34:00,36.534,0.0,0,0.0,0.0,0.0
2014-05-14 01:44:00,36.807,0.0,0,0.0,0.0,0.0
2014-05-14 01:44:00,36.807,0.0,0,0.0,0.0,0.0
2014-05-14 01:54:00,36.167,0.0,0,0.0,0.0,0.0
2014-05-14 01:54:00,36.167,0.0,0,0.0,0.0,0.0
2014-05-14 02:04:00,49.724,0.0,0,0.0,0.0,0.0
2014-05-14 02:04:00,49.724,0.0,0,0.0,0.0,0.0
2014-05-14 02:14:00,37.058,0.0,0,0.0,0.0,0.0
2014-05-14 02:14:00,37.058,0.0,0,0.0,0.0,0.0
2014-05-14 02:24:00,36.339,0.0,0,0.0,0.0,0.0
2014-05-14 02:24:00,36.339,0.0,0,0.0,0.0,0.0
2014-05-14 02:34:00,36.156,0.0,0,0.0,0.0,0.0
2014-05-14 02:34:00,36.156,0.0,0,0.0,0.0,0.0
2014-05-14 02:44:00,36.624,0.0,0,0.0,0.0,0.0
2014-05-14 02:44:00,36.624,0.0,0,0.0,0.0,0.0
2014-05-14 02:54:00,36.398,0.0,0,0.0,0.0,0.0
2014-05-14 02:54:00,36.398,0.0,0,0.0,0.0,0.0
2014-05-14 03:04:00,49.725,0.0,0,0.0,0.0,0.0
2014-05-14 03:04:00,49.725,0.0,0,0.0,0.0,0.0
2014-05-14 03:14:00,46.506,0.0,0,0.0,0.0,0.0
2014-05-14 03:14:00,46.506,0.0,0,0.0,0.0,0.0
2014-05-14 03:24:00,36.715,0.0,0,0.0,0.0,0.0
2014-05-14 03:24:00,36.715,0.0,0,0.0,0.0,0.0
2014-05-14 03:34:00,38.114,0.0,0,0.0,0.0,0.0
2014-05-14 03:34:00,38.114,0.0,0,0.0,0.0,0.0
2014-05-14 03:44:00,40.321,0.0,0,0.0,0.0,0.0
2014-05-14 03:44:00,40.321,0.0,0,0.0,0.0,0.0
2014-05-14 03:54:00,34.767,0.0,0,0.0,0.0,0.0
2014-05-14 03:54:00,34.767,0.0,0,0.0,0.0,0.0
2014-05-14 04:04:00,71.106,0.0,0,0.0,0.0,0.0
2014-05-14 04:04:00,71.106,0.0,0,0.0,0.0,0.0
2014-05-14 04:14:00,33.502,0.0,0,0.0,0.0,0.0
2014-05-14 04:14:00,33.502,0.0,0,0.0,0.0,0.0
2014-05-14 04:24:00,31.615,0.0,0,0.0,0.0,0.0
2014-05-14 04:24:00,31.615,0.0,0,0.0,0.0,0.0
2014-05-14 04:34:00,32.013,0.0,0,0.0,0.0,0.0
2014-05-14 04:34:00,32.013,0.0,0,0.0,0.0,0.0
2014-05-14 04:44:00,32.01,0.0,0,0.0,0.0,0.0
2014-05-14 04:44:00,32.01,0.0,0,0.0,0.0,0.0
2014-05-14 04:54:00,30.835,0.0,0,0.0,0.0,0.0
2014-05-14 04:54:00,30.835,0.0,0,0.0,0.0,0.0
2014-05-14 05:04:00,45.126,0.0,0,0.0,0.0,0.0
2014-05-14 05:04:00,45.126,0.0,0,0.0,0.0,0.0
2014-05-14 05:14:00,32.514,0.0,0,0.0,0.0,0.0
2014-05-14 05:14:00,32.514,0.0,0,0.0,0.0,0.0
2014-05-14 05:24:00,31.099,0.0,0,0.0,0.0,0.0
2014-05-14 05:24:00,31.099,0.0,0,0.0,0.0,0.0
2014-05-14 05:34:00,30.672,0.0,0,0.0,0.0,0.0
2014-05-14 05:34:00,30.672,0.0,0,0.0,0.0,0.0
2014-05-14 05:44:00,32.277,0.0,0,0.0,0.0,0.0
2014-05-14 05:44:00,32.277,0.0,0,0.0,0.0,0.0
2014-05-14 05:54:00,31.156,0.0,0,0.0,0.0,0.0
2014-05-14 05:54:00,31.156,0.0,0,0.0,0.0,0.0
2014-05-14 06:04:00,44.669,0.0,0,0.0,0.0,0.0
2014-05-14 06:04:00,44.669,0.0,0,0.0,0.0,0.0
2014-05-14 06:14:00,33.629,0.0,0,0.0,0.0,0.0
2014-05-14 06:14:00,33.629,0.0,0,0.0,0.0,0.0
2014-05-14 06:24:00,31.556,0.0,0,0.0,0.0,0.0
2014-05-14 06:24:00,31.556,0.0,0,0.0,0.0,0.0
2014-05-14 06:34:00,31.221,0.0,0,0.0,0.0,0.0
2014-05-14 06:34:00,31.221,0.0,0,0.0,0.0,0.0
2014-05-14 06:44:00,32.176,0.0,0,0.0,0.0,0.0
2014-05-14 06:44:00,32.176,0.0,0,0.0,0.0,0.0
2014-05-14 06:54:00,31.116,0.0,0,0.0,0.0,0.0
2014-05-14 06:54:00,31.116,0.0,0,0.0,0.0,0.0
2014-05-14 07:04:00,44.619,0.0,0,0.0,0.0,0.0
2014-05-14 07:04:00,44.619,0.0,0,0.0,0.0,0.0
2014-05-14 07:14:00,32.212,0.0,0,0.0,0.0,0.0
2014-05-14 07:14:00,32.212,0.0,0,0.0,0.0,0.0
2014-05-14 07:24:00,31.055,0.0,0,0.0,0.0,0.0
2014-05-14 07:24:00,31.055,0.0,0,0.0,0.0,0.0
2014-05-14 07:34:00,31.584,0.0,0,0.0,0.0,0.0
2014-05-14 07:34:00,31.584,0.0,0,0.0,0.0,0.0
2014-05-14 07:44:00,31.661,0.0,0,0.0,0.0,0.0
2014-05-14 07:44:00,31.661,0.0,0,0.0,0.0,0.0
2014-05-14 07:54:00,32.107,0.0,0,0.0,0.0,0.0
2014-05-14 07:54:00,32.107,0.0,0,0.0,0.0,0.0
2014-05-14 08:04:00,45.279,0.0,0,0.0,0.0,0.0
2014-05-14 08:04:00,45.279,0.0,0,0.0,0.0,0.0
2014-05-14 08:14:00,32.206,0.0,0,0.0,0.0,0.0
2014-05-14 08:14:00,32.206,0.0,0,0.0,0.0,0.0
2014-05-14 08:24:00,31.877,0.0,0,0.0,0.0,0.0
2014-05-14 08:24:00,31.877,0.0,0,0.0,0.0,0.0
2014-05-14 08:34:00,29.992,0.0,0,0.0,0.0,0.0
2014-05-14 08:34:00,29.992,0.0,0,0.0,0.0,0.0
2014-05-14 08:44:00,32.819,0.0,0,0.0,0.0,0.0
2014-05-14 08:44:00,32.819,0.0,0,0.0,0.0,0.0
2014-05-14 08:54:00,31.83,0.0,0,0.0,0.0,0.0
2014-05-14 08:54:00,31.83,0.0,0,0.0,0.0,0.0
2014-05-14 09:04:00,45.502,0.0,0,0.0,0.0,0.0
2014-05-14 09:04:00,45.502,0.0,0,0.0,0.0,0.0
2014-05-14 09:14:00,32.251,0.0,0,0.0,0.0,0.0
2014-05-14 09:14:00,32.251,0.0,0,0.0,0.0,0.0
2014-05-14 09:24:00,31.825,0.0,0,0.0,0.0,0.0
2014-05-14 09:24:00,31.825,0.0,0,0.0,0.0,0.0
2014-05-14 09:34:00,32.28,0.0,0,0.0,0.0,0.0
2014-05-14 09:34:00,32.28,0.0,0,0.0,0.0,0.0
2014-05-14 09:44:00,32.666,0.0,0,0.0,0.0,0.0
2014-05-14 09:44:00,32.666,0.0,0,0.0,0.0,0.0
2014-05-14 09:54:00,30.954,0.0,0,0.0,0.0,0.0
2014-05-14 09:54:00,30.954,0.0,0,0.0,0.0,0.0
2014-05-14 10:04:00,44.688,0.0,0,0.0,0.0,0.0
2014-05-14 10:04:00,44.688,0.0,0,0.0,0.0,0.0
2014-05-14 10:14:00,32.171,0.0,0,0.0,0.0,0.0
2014-05-14 10:14:00,32.171,0.0,0,0.0,0.0,0.0
2014-05-14 10:24:00,31.329,0.0,0,0.0,0.0,0.0
2014-05-14 10:24:00,31.329,0.0,0,0.0,0.0,0.0
2014-05-14 10:34:00,30.954,0.0,0,0.0,0.0,0.0
2014-05-14 10:34:00,30.954,0.0,0,0.0,0.0,0.0
2014-05-14 10:44:00,32.371,0.0,0,0.0,0.0,0.0
2014-05-14 10:44:00,32.371,0.0,0,0.0,0.0,0.0
2014-05-14 10:54:00,30.845,0.0,0,0.0,0.0,0.0
2014-05-14 10:54:00,30.845,0.0,0,0.0,0.0,0.0
2014-05-14 11:04:00,45.159,0.0,0,0.0,0.0,0.0
2014-05-14 11:04:00,45.159,0.0,0,0.0,0.0,0.0
2014-05-14 11:14:00,33.103,0.0,0,0.0,0.0,0.0
2014-05-14 11:14:00,33.103,0.0,0,0.0,0.0,0.0
2014-05-14 11:24:00,31.384,0.0,0,0.0,0.0,0.0
2014-05-14 11:24:00,31.384,0.0,0,0.0,0.0,0.0
2014-05-14 11:34:00,30.826,0.0,0,0.0,0.0,0.0
2014-05-14 11:34:00,30.826,0.0,0,0.0,0.0,0.0
2014-05-14 11:44:00,32.548,0.0,0,0.0,0.0,0.0
2014-05-14 11:44:00,32.548,0.0,0,0.0,0.0,0.0
2014-05-14 11:54:00,30.653,0.0,0,0.0,0.0,0.0
2014-05-14 11:54:00,30.653,0.0,0,0.0,0.0,0.0
2014-05-14 12:04:00,45.659,0.0,0,0.0,0.0,0.0
2014-05-14 12:04:00,45.659,0.0,0,0.0,0.0,0.0
2014-05-14 12:14:00,32.283,0.0,0,0.0,0.0,0.0
2014-05-14 12:14:00,32.283,0.0,0,0.0,0.0,0.0
2014-05-14 12:24:00,30.923,0.0,0,0.0,0.0,0.0
2014-05-14 12:24:00,30.923,0.0,0,0.0,0.0,0.0
2014-05-14 12:34:00,30.951,0.0,0,0.0,0.0,0.0
2014-05-14 12:34:00,30.951,0.0,0,0.0,0.0,0.0
2014-05-14 12:44:00,32.437,0.0,0,0.0,0.0,0.0
2014-05-14 12:44:00,32.437,0.0,0,0.0,0.0,0.0
2014-05-14 12:54:00,32.006,0.0,0,0.0,0.0,0.0
2014-05-14 12:54:00,32.006,0.0,0,0.0,0.0,0.0
2014-05-14 13:04:00,45.219,0.0,0,0.0,0.0,0.0
2014-05-14 13:04:00,45.219,0.0,0,0.0,0.0,0.0
2014-05-14 13:14:00,33.713,0.0,0,0.0,0.0,0.0
2014-05-14 13:14:00,33.713,0.0,0,0.0,0.0,0.0
2014-05-14 13:24:00,31.103,0.0,0,0.0,0.0,0.0
2014-05-14 13:24:00,31.103,0.0,0,0.0,0.0,0.0
2014-05-14 13:34:00,31.057,0.0,0,0.0,0.0,0.0
2014-05-14 13:34:00,31.057,0.0,0,0.0,0.0,0.0
2014-05-14 13:44:00,33.162,0.0,0,0.0,0.0,0.0
2014-05-14 13:44:00,33.162,0.0,0,0.0,0.0,0.0
2014-05-14 13:54:00,30.551,0.0,0,0.0,0.0,0.0
2014-05-14 13:54:00,30.551,0.0,0,0.0,0.0,0.0
2014-05-14 14:04:00,44.505,0.0,0,0.0,0.0,0.0
2014-05-14 14:04:00,44.505,0.0,0,0.0,0.0,0.0
2014-05-14 14:14:00,32.013,0.0,0,0.0,0.0,0.0
2014-05-14 14:14:00,32.013,0.0,0,0.0,0.0,0.0
2014-05-14 14:24:00,31.734,0.0,0,0.0,0.0,0.0
2014-05-14 14:24:00,31.734,0.0,0,0.0,0.0,0.0
2014-05-14 14:34:00,31.494,0.0,0,0.0,0.0,0.0
2014-05-14 14:34:00,31.494,0.0,0,0.0,0.0,0.0
2014-05-14 14:44:00,32.003,0.0,0,0.0,0.0,0.0
2014-05-14 14:44:00,32.003,0.0,0,0.0,0.0,0.0
2014-05-14 14:54:00,31.669,0.0,0,0.0,0.0,0.0
2014-05-14 14:54:00,31.669,0.0,0,0.0,0.0,0.0
2014-05-14 15:04:00,46.32,0.0,0,0.0,0.0,0.0
2014-05-14 15:04:00,46.32,0.0,0,0.0,0.0,0.0
2014-05-14 15:14:00,32.221,0.0,0,0.0,0.0,0.0
2014-05-14 15:14:00,32.221,0.0,0,0.0,0.0,0.0
2014-05-14 15:24:00,31.222,0.0,0,0.0,0.0,0.0
2014-05-14 15:24:00,31.222,0.0,0,0.0,0.0,0.0
2014-05-14 15:34:00,30.797,0.0,0,0.0,0.0,0.0
2014-05-14 15:34:00,30.797,0.0,0,0.0,0.0,0.0
2014-05-14 15:44:00,32.112,0.0,0,0.0,0.0,0.0
2014-05-14 15:44:00,32.112,0.0,0,0.0,0.0,0.0
2014-05-14 15:54:00,31.212,0.0,0,0.0,0.0,0.0
2014-05-14 15:54:00,31.212,0.0,0,0.0,0.0,0.0
2014-05-14 16:04:00,44.49,0.0,0,0.0,0.0,0.0
2014-05-14 16:04:00,44.49,0.0,0,0.0,0.0,0.0
2014-05-14 16:14:00,31.496,0.0,0,0.0,0.0,0.0
2014-05-14 16:14:00,31.496,0.0,0,0.0,0.0,0.0
2014-05-14 16:24:00,31.166,0.0,0,0.0,0.0,0.0
2014-05-14 16:24:00,31.166,0.0,0,0.0,0.0,0.0
2014-05-14 16:34:00,30.535,0.0,0,0.0,0.0,0.0
2014-05-14 16:34:00,30.535,0.0,0,0.0,0.0,0.0
2014-05-14 16:44:00,32.312,0.0,0,0.0,0.0,0.0
2014-05-14 16:44:00,32.312,0.0,0,0.0,0.0,0.0
2014-05-14 16:54:00,30.946,0.0,0,0.0,0.0,0.0
2014-05-14 16:54:00,30.946,0.0,0,0.0,0.0,0.0
2014-05-14 17:04:00,45.219,0.0,0,0.0,0.0,0.0
2014-05-14 17:04:00,45.219,0.0,0,0.0,0.0,0.0
2014-05-14 17:14:00,32.613,0.0,0,0.0,0.0,0.0
2014-05-14 17:14:00,32.613,0.0,0,0.0,0.0,0.0
2014-05-14 17:24:00,30.836,0.0,0,0.0,0.0,0.0
2014-05-14 17:24:00,30.836,0.0,0,0.0,0.0,0.0
2014-05-14 17:34:00,30.619,0.0,0,0.0,0.0,0.0
2014-05-14 17:34:00,30.619,0.0,0,0.0,0.0,0.0
2014-05-14 17:44:00,32.828,0.0,0,0.0,0.0,0.0
2014-05-14 17:44:00,32.828,0.0,0,0.0,0.0,0.0
2014-05-14 17:54:00,31.163,0.0,0,0.0,0.0,0.0
2014-05-14 17:54:00,31.163,0.0,0,0.0,0.0,0.0
2014-05-14 18:04:00,44.823,0.0,0,0.0,0.0,0.0
2014-05-14 18:04:00,44.823,0.0,0,0.0,0.0,0.0
2014-05-14 18:14:00,32.661,0.0,0,0.0,0.0,0.0
