timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-01 00:15:01,0.405422534525,0.0,0,0.0,0.0,0.0
2011-07-01 01:15:01,0.433961278227,0.0,0,0.0,0.0,0.0
2011-07-01 02:15:01,0.389267501625,0.0,0,0.0,0.0,0.0
2011-07-01 03:15:01,0.368098502243,0.0,0,0.0,0.0,0.0
2011-07-01 04:15:01,0.365234426765,0.0,0,0.0,0.0,0.0
2011-07-01 05:15:01,0.3428794869,0.0,0,0.0,0.0,0.0
2011-07-01 06:15:01,0.320650020989,0.0,0,0.0,0.0,0.0
2011-07-01 07:15:01,0.328999171839,0.0,0,0.0,0.0,0.0
2011-07-01 08:15:01,0.330918820695,0.0,0,0.0,0.0,0.0
2011-07-01 09:15:01,0.396968683829,0.0,0,0.0,0.0,0.0
2011-07-01 10:15:01,0.44347161212,0.0,0,0.0,0.0,0.0
2011-07-01 11:15:01,0.662412074347,0.0,0,0.0,0.0,0.0
2011-07-01 12:15:01,0.707460331375,0.0,0,0.0,0.0,0.0
2011-07-01 13:15:01,0.597161557559,0.0,0,0.0,0.0,0.0
2011-07-01 14:15:01,0.600127175161,0.0,0,0.0,0.0,0.0
2011-07-01 15:15:01,0.534812246524,0.0,0,0.0,0.0,0.0
2011-07-01 16:15:01,0.46917505741,0.0,0,0.0,0.0,0.0
2011-07-01 17:15:01,0.505456517193,0.0,0,0.0,0.0,0.0
2011-07-01 18:15:01,0.4535763584,0.0,0,0.0,0.0,0.0
2011-07-01 19:15:01,0.579827163973,0.0,0,0.0,0.0,0.0
2011-07-01 20:15:01,0.929018598624,0.0,0,0.0,0.0,0.0
2011-07-01 21:15:01,0.481969218049,0.0,0,0.0,0.0,0.0
2011-07-01 22:15:01,1.59456911756,0.0,0,0.0,0.0,0.0
2011-07-01 23:15:01,3.02086765513,0.0,0,0.0,0.0,0.0
2011-07-02 00:15:01,2.82484901469,0.0,0,0.0,0.0,0.0
2011-07-02 01:15:01,1.01660459594,0.0,0,0.0,0.0,0.0
2011-07-02 02:15:01,0.550420623732,0.0,0,0.0,0.0,0.0
2011-07-02 03:15:01,0.689861668363,0.0,0,0.0,0.0,0.0
2011-07-02 04:15:01,0.643394562177,0.0,0,0.0,0.0,0.0
2011-07-02 05:15:01,0.603330401792,0.0,0,0.0,0.0,0.0
2011-07-02 06:15:01,0.60099737106,0.0,0,0.0,0.0,0.0
2011-07-02 07:15:01,0.644907856905,0.0,0,0.0,0.0,0.0
2011-07-02 08:15:01,0.619896282481,0.0,0,0.0,0.0,0.0
2011-07-02 09:15:01,0.711410835499,0.0,0,0.0,0.0,0.0
2011-07-02 10:15:01,0.823032683736,0.0,0,0.0,0.0,0.0
2011-07-02 11:15:01,0.982650117997,0.0,0,0.0,0.0,0.0
2011-07-02 12:15:01,1.82198845938,0.0,0,0.0,0.0,0.0
2011-07-02 13:15:01,1.4539117855,0.0,0,0.0,0.0,0.0
2011-07-02 14:15:01,1.33707622155,0.0,0,0.0,0.0,0.0
2011-07-02 15:15:01,1.08711717782,0.0,0,0.0,0.0,0.0
2011-07-02 16:15:01,0.91170299956,0.0,0,0.0,0.0,0.0
2011-07-02 17:15:01,0.803212193223,0.0,0,0.0,0.0,0.0
2011-07-02 18:15:01,1.11925182413,0.0,0,0.0,0.0,0.0
2011-07-02 19:15:01,0.747777030865,0.0,0,0.0,0.0,0.0
2011-07-02 20:15:01,0.79998925588,0.0,0,0.0,0.0,0.0
2011-07-02 21:15:01,0.765987648091,0.0,0,0.0,0.0,0.0
2011-07-02 22:15:01,0.705948517041,0.0,0,0.0,0.0,0.0
2011-07-02 23:15:01,1.45388610672,0.0,0,0.0,0.0,0.0
2011-07-03 00:15:01,1.38902113011,0.0,0,0.0,0.0,0.0
2011-07-03 01:15:01,0.925834177713,0.0,0,0.0,0.0,0.0
2011-07-03 02:15:01,0.831415320602,0.0,0,0.0,0.0,0.0
2011-07-03 03:15:01,0.483019261215,0.0,0,0.0,0.0,0.0
2011-07-03 04:15:01,0.693500280828,0.0,0,0.0,0.0,0.0
2011-07-03 05:15:01,0.680136615604,0.0,0,0.0,0.0,0.0
2011-07-03 06:15:01,0.696506878058,0.0,0,0.0,0.0,0.0
2011-07-03 07:15:01,0.742017606353,0.0,0,0.0,0.0,0.0
2011-07-03 08:15:01,0.713239099849,0.0,0,0.0,0.0,0.0
2011-07-03 09:15:01,0.757453614431,0.0,0,0.0,0.0,0.0
2011-07-03 10:15:01,0.963004377293,0.0,0,0.0,0.0,0.0
2011-07-03 11:15:01,1.6822211246,0.0,0,0.0,0.0,0.0
2011-07-03 12:15:01,2.07516028693,0.0,0,0.0,0.0,0.0
2011-07-03 13:15:01,1.94973024968,0.0,0,0.0,0.0,0.0
2011-07-03 14:15:01,1.38908773657,0.0,0,0.0,0.0,0.0
2011-07-03 15:15:01,1.11706077222,0.0,0,0.0,0.0,0.0
2011-07-03 16:15:01,1.00365466979,0.0,0,0.0,0.0,0.0
2011-07-03 17:15:01,0.959327269607,0.0,0,0.0,0.0,0.0
2011-07-03 18:15:01,0.835083924374,0.0,0,0.0,0.0,0.0
2011-07-03 19:15:01,0.814624009308,0.0,0,0.0,0.0,0.0
2011-07-03 20:15:01,0.827716419656,0.0,0,0.0,0.0,0.0
2011-07-03 21:15:01,0.882878070554,0.0,0,0.0,0.0,0.0
2011-07-03 22:15:01,0.997623517817,0.0,0,0.0,0.0,0.0
2011-07-03 23:15:01,1.74638339578,0.0,0,0.0,0.0,0.0
2011-07-04 00:15:01,1.43257308234,0.0,0,0.0,0.0,0.0
2011-07-04 01:15:01,0.943704898459,0.0,0,0.0,0.0,0.0
2011-07-04 02:15:01,0.558643628895,0.0,0,0.0,0.0,0.0
2011-07-04 03:15:01,0.715673181984,0.0,0,0.0,0.0,0.0
2011-07-04 04:15:01,0.732596504133,0.0,0,0.0,0.0,0.0
2011-07-04 05:15:01,0.640847995481,0.0,0,0.0,0.0,0.0
2011-07-04 06:15:01,0.623399850096,0.0,0,0.0,0.0,0.0
2011-07-04 07:15:01,0.674131851371,0.0,0,0.0,0.0,0.0
2011-07-04 08:15:01,0.781035713426,0.0,0,0.0,0.0,0.0
2011-07-04 09:15:01,0.684518122173,0.0,0,0.0,0.0,0.0
2011-07-04 10:15:01,0.899108227688,0.0,0,0.0,0.0,0.0
2011-07-04 11:15:01,1.63733247215,0.0,0,0.0,0.0,0.0
2011-07-04 12:15:01,1.74557145559,0.0,0,0.0,0.0,0.0
2011-07-04 13:15:01,1.97659441357,0.0,0,0.0,0.0,0.0
2011-07-04 14:15:01,1.58846906697,0.0,0,0.0,0.0,0.0
2011-07-04 15:15:01,1.04741587993,0.0,0,0.0,0.0,0.0
2011-07-04 16:15:01,0.678772584881,0.0,0,0.0,0.0,0.0
2011-07-04 17:15:01,0.602611129637,0.0,0,0.0,0.0,0.0
2011-07-04 18:15:01,0.570830160915,0.0,0,0.0,0.0,0.0
2011-07-04 19:15:01,0.550038076316,0.0,0,0.0,0.0,0.0
2011-07-04 20:15:01,0.59489693004,0.0,0,0.0,0.0,0.0
2011-07-04 21:15:01,0.582188580506,0.0,0,0.0,0.0,0.0
2011-07-04 22:15:01,0.675870716328,0.0,0,0.0,0.0,0.0
2011-07-04 23:15:01,1.05814892078,0.0,0,0.0,0.0,0.0
2011-07-05 00:15:01,1.09302018155,0.0,0,0.0,0.0,0.0
2011-07-05 01:15:01,0.619185328719,0.0,0,0.0,0.0,0.0
2011-07-05 02:15:01,0.546216679365,0.0,0,0.0,0.0,0.0
2011-07-05 03:15:01,0.43930623552,0.0,0,0.0,0.0,0.0
2011-07-05 04:15:01,0.464924821965,0.0,0,0.0,0.0,0.0
2011-07-05 05:15:01,0.457552001746,0.0,0,0.0,0.0,0.0
2011-07-05 06:15:01,0.426136705088,0.0,0,0.0,0.0,0.0
2011-07-05 07:15:01,0.463126895367,0.0,0,0.0,0.0,0.0
2011-07-05 08:15:01,0.470788232029,0.0,0,0.0,0.0,0.0
2011-07-05 09:15:01,0.438059738418,0.0,0,0.0,0.0,0.0
2011-07-05 10:15:01,0.750424972956,0.0,0,0.0,0.0,0.0
2011-07-05 11:15:01,0.787270610412,0.0,0,0.0,0.0,0.0
2011-07-05 12:15:01,1.07755946225,0.0,0,0.0,0.0,0.0
2011-07-05 13:15:01,0.998522373197,0.0,0,0.0,0.0,0.0
2011-07-05 14:15:01,0.952744270496,0.0,0,0.0,0.0,0.0
2011-07-05 15:15:01,0.707829298362,0.0,0,0.0,0.0,0.0
2011-07-05 16:15:01,0.612651923352,0.0,0,0.0,0.0,0.0
2011-07-05 17:15:01,0.582697780816,0.0,0,0.0,0.0,0.0
2011-07-05 18:15:01,0.650834949828,0.0,0,0.0,0.0,0.0
2011-07-05 19:15:01,0.616827982495,0.0,0,0.0,0.0,0.0
2011-07-05 20:15:01,0.588550728092,0.0,0,0.0,0.0,0.0
2011-07-05 21:15:01,0.525827739324,0.0,0,0.0,0.0,0.0
2011-07-05 22:15:01,0.580492705313,0.0,0,0.0,0.0,0.0
2011-07-05 23:15:01,0.850236788743,0.0,0,0.0,0.0,0.0
2011-07-06 00:15:01,0.989699069715,0.0,0,0.0,0.0,0.0
2011-07-06 01:15:01,0.542059746448,0.0,0,0.0,0.0,0.0
2011-07-06 02:15:01,0.417662676746,0.0,0,0.0,0.0,0.0
2011-07-06 03:15:01,0.42774941839,0.0,0,0.0,0.0,0.0
2011-07-06 04:15:01,0.42921970945,0.0,0,0.0,0.0,0.0
2011-07-06 05:15:01,0.407084105315,0.0,0,0.0,0.0,0.0
2011-07-06 06:15:01,0.419973474988,0.0,0,0.0,0.0,0.0
2011-07-06 07:15:01,0.419987213504,0.0,0,0.0,0.0,0.0
2011-07-06 08:15:01,0.419571904869,0.0,0,0.0,0.0,0.0
2011-07-06 09:15:01,0.542099108317,0.0,0,0.0,0.0,0.0
2011-07-06 10:15:01,0.523028762708,0.0,0,0.0,0.0,0.0
2011-07-06 11:15:01,0.860811277047,0.0,0,0.0,0.0,0.0
2011-07-06 12:15:01,1.03834696676,0.0,0,0.0,0.0,0.0
2011-07-06 13:15:01,1.02756469696,0.0,0,0.0,0.0,0.0
2011-07-06 14:15:01,0.726965750121,0.0,0,0.0,0.0,0.0
2011-07-06 15:15:01,0.697692029382,0.0,0,0.0,0.0,0.0
2011-07-06 16:15:01,0.61312845603,0.0,0,0.0,0.0,0.0
2011-07-06 17:15:01,0.589332440756,0.0,0,0.0,0.0,0.0
2011-07-06 18:15:01,0.70509726472,0.0,0,0.0,0.0,0.0
2011-07-06 19:15:01,0.684018898444,0.0,0,0.0,0.0,0.0
2011-07-06 20:15:01,0.453724582931,0.0,0,0.0,0.0,0.0
2011-07-06 21:15:01,0.689319329302,0.0,0,0.0,0.0,0.0
2011-07-06 22:15:01,0.56934558103,0.0,0,0.0,0.0,0.0
2011-07-06 23:15:01,0.593638974059,0.0,0,0.0,0.0,0.0
2011-07-07 00:15:01,0.495223004774,0.0,0,0.0,0.0,0.0
2011-07-07 01:15:01,0.533024251743,0.0,0,0.0,0.0,0.0
2011-07-07 02:15:01,0.513768520467,0.0,0,0.0,0.0,0.0
2011-07-07 05:15:01,0.484609943601,0.0,0,0.0,0.0,0.0
2011-07-07 06:15:01,0.372865059711,0.0,0,0.0,0.0,0.0
2011-07-07 07:15:01,0.580024914694,0.0,0,0.0,0.0,0.0
2011-07-07 08:15:01,0.448067683962,0.0,0,0.0,0.0,0.0
2011-07-07 09:15:01,0.613364729387,0.0,0,0.0,0.0,0.0
2011-07-07 10:15:01,0.618467559655,0.0,0,0.0,0.0,0.0
2011-07-07 11:15:01,0.838079048024,0.0,0,0.0,0.0,0.0
2011-07-07 12:15:01,1.2565580859,0.0,0,0.0,0.0,0.0
2011-07-07 13:15:01,1.14752664089,0.0,0,0.0,0.0,0.0
2011-07-07 14:15:01,1.01583644619,0.0,0,0.0,0.0,0.0
2011-07-07 15:15:01,0.913571537965,0.0,0,0.0,0.0,0.0
2011-07-07 16:15:01,0.618304360192,0.0,0,0.0,0.0,0.0
2011-07-07 17:15:01,0.763646369801,0.0,0,0.0,0.0,0.0
2011-07-07 18:15:01,0.764605470099,0.0,0,0.0,0.0,0.0
2011-07-07 19:15:01,1.21798800094,0.0,0,0.0,0.0,0.0
2011-07-07 20:15:01,1.01495047186,0.0,0,0.0,0.0,0.0
2011-07-07 21:15:01,1.03107344633,0.0,0,0.0,0.0,0.0
2011-07-07 22:15:01,0.876598530712,0.0,0,0.0,0.0,0.0
2011-07-07 23:15:01,0.552934085566,0.0,0,0.0,0.0,0.0
2011-07-08 00:15:01,0.49550387185,0.0,0,0.0,0.0,0.0
2011-07-08 01:15:01,0.847840103159,0.0,0,0.0,0.0,0.0
2011-07-08 02:15:01,0.643240884261,0.0,0,0.0,0.0,0.0
2011-07-08 06:15:01,0.706602697276,0.0,0,0.0,0.0,0.0
2011-07-08 09:15:01,0.681349823745,0.0,0,0.0,0.0,0.0
2011-07-08 10:15:01,0.590646181328,0.0,0,0.0,0.0,0.0
2011-07-08 14:15:01,1.24385033027,0.0,0,0.0,0.0,0.0
2011-07-08 16:15:01,2.59258016906,0.0,0,0.0,0.0,0.0
2011-07-08 17:15:01,1.3542439637,0.0,0,0.0,0.0,0.0
2011-07-08 18:15:01,0.700856342781,0.0,0,0.0,0.0,0.0
2011-07-08 19:15:01,0.970253925004,0.0,0,0.0,0.0,0.0
2011-07-08 20:15:01,1.18064743289,0.0,0,0.0,0.0,0.0
2011-07-08 21:15:01,1.04666954508,0.0,0,0.0,0.0,0.0
