timestamp,value,anomaly_score,label
2014-04-02 14:29:00,42.652,0.0,0
2014-04-02 14:34:00,41.362,0.0,0
2014-04-02 14:39:00,43.408,0.0,0
2014-04-02 14:44:00,40.262,0.0,0
2014-04-02 14:49:00,40.328,0.0,0
2014-04-02 14:54:00,42.652,0.0,0
2014-04-02 14:59:00,39.836,0.0,0
2014-04-02 15:04:00,42.57,0.0,0
2014-04-02 15:09:00,45.212,0.0,0
2014-04-02 15:14:00,41.15,0.0,0
2014-04-02 15:19:00,42.91,0.0,0
2014-04-02 15:24:00,43.756,0.0,0
2014-04-02 15:29:00,38.522,0.0,0
2014-04-02 15:34:00,42.488,0.0,0
2014-04-02 15:39:00,41.268,0.0,0
2014-04-02 15:44:00,42.136,0.0,0
2014-04-02 15:49:00,42.066,0.0,0
2014-04-02 15:54:00,43.544,0.0,0
2014-04-02 15:59:00,38.404,0.0,0
2014-04-02 16:04:00,42.018,0.0,0
2014-04-02 16:09:00,44.872,0.0,0
2014-04-02 16:14:00,40.658,0.0,0
2014-04-02 16:19:00,42.276,0.0,0
2014-04-02 16:24:00,43.052,0.0,0
2014-04-02 16:29:00,43.568,0.0,0
2014-04-02 16:34:00,38.356,0.0,0
2014-04-02 16:39:00,39.788,0.0,0
2014-04-02 16:44:00,41.83,0.0,0
2014-04-02 16:49:00,39.038,0.0,0
2014-04-02 16:54:00,42.184,0.0,0
2014-04-02 16:59:00,41.76,0.0,0
2014-04-02 17:04:00,43.99,0.0,0
2014-04-02 17:09:00,41.476,0.0,0
2014-04-02 17:14:00,39.236,0.0,0
2014-04-02 17:19:00,41.798,0.0,0
2014-04-02 17:24:00,39.722,0.0,0
2014-04-02 17:29:00,40.61,0.0,0
2014-04-02 17:34:00,44.414,0.0,0
2014-04-02 17:39:00,38.404,0.0,0
2014-04-02 17:44:00,41.982,0.0,0
2014-04-02 17:49:00,42.066,0.0,0
2014-04-02 17:54:00,42.336,0.0,0
2014-04-02 17:59:00,41.01,0.0,0
2014-04-02 18:04:00,43.122,0.0,0
2014-04-02 18:09:00,39.954,0.0,0
2014-04-02 18:14:00,40.516,0.0,0
2014-04-02 18:19:00,45.396,0.0,0
2014-04-02 18:24:00,38.188,0.0,0
2014-04-02 18:29:00,42.536,0.0,0
2014-04-02 18:34:00,38.882,0.0,0
2014-04-02 18:39:00,40.766,0.0,0
2014-04-02 18:44:00,40.4,0.0,0
2014-04-02 18:49:00,41.808,0.0,0
2014-04-02 18:54:00,42.324,0.0,0
2014-04-02 18:59:00,44.152,0.0,0
2014-04-02 19:04:00,40.234,0.0,0
2014-04-02 19:09:00,40.892,0.0,0
2014-04-02 19:14:00,41.494,0.0,0
2014-04-02 19:19:00,40.61,0.0,0
2014-04-02 19:24:00,42.484,0.0,0
2014-04-02 19:29:00,38.774,0.0,0
2014-04-02 19:34:00,45.14,0.0,0
2014-04-02 19:39:00,40.122,0.0,0
2014-04-02 19:44:00,41.01,0.0,0
2014-04-02 19:49:00,43.708,0.0,0
2014-04-02 19:54:00,40.61,0.0,0
2014-04-02 19:59:00,43.498,0.0,0
2014-04-02 20:04:00,42.606,0.0,0
2014-04-02 20:09:00,46.362,0.0,0
2014-04-02 20:14:00,40.306,0.0,0
2014-04-02 20:19:00,46.478,0.0,0
2014-04-02 20:24:00,38.808,0.0,0
2014-04-02 20:29:00,41.878,0.0,0
2014-04-02 20:34:00,44.254,0.0,0
2014-04-02 20:39:00,41.57,0.0,0
2014-04-02 20:44:00,39.206,0.0,0
2014-04-02 20:49:00,40.482,0.0,0
2014-04-02 20:54:00,43.594,0.0,0
2014-04-02 20:59:00,41.808,0.0,0
2014-04-02 21:04:00,40.752,0.0,0
2014-04-02 21:09:00,46.314,0.0,0
2014-04-02 21:14:00,38.99,0.0,0
2014-04-02 21:19:00,41.666,0.0,0
2014-04-02 21:24:00,39.39,0.0,0
2014-04-02 21:29:00,40.812,0.0,0
2014-04-02 21:34:00,42.204,0.0,0
2014-04-02 21:39:00,44.954,0.0,0
2014-04-02 21:44:00,41.55,0.0,0
2014-04-02 21:49:00,42.09,0.0,0
2014-04-02 21:54:00,42.178,0.0,0
2014-04-02 21:59:00,43.24,0.0,0
2014-04-02 22:04:00,38.27,0.0,0
2014-04-02 22:09:00,42.206,0.0,0
2014-04-02 22:14:00,44.156,0.0,0
2014-04-02 22:19:00,41.332,0.0,0
2014-04-02 22:24:00,42.276,0.0,0
2014-04-02 22:29:00,41.15,0.0,0
2014-04-02 22:34:00,41.648,0.0,0
2014-04-02 22:39:00,41.298,0.0,0
2014-04-02 22:44:00,38.616,0.0,0
2014-04-02 22:49:00,41.15,0.0,0
2014-04-02 22:54:00,44.718,0.0,0
2014-04-02 22:59:00,41.924,0.0,0
2014-04-02 23:04:00,42.042,0.0,0
2014-04-02 23:09:00,42.536,0.0,0
2014-04-02 23:14:00,45.164,0.0,0
2014-04-02 23:19:00,39.142,0.0,0
2014-04-02 23:24:00,41.0,0.0,0
2014-04-02 23:29:00,40.576,0.0,0
2014-04-02 23:34:00,44.234,0.0,0
2014-04-02 23:39:00,42.816,0.0,0
2014-04-02 23:44:00,41.314,0.0,0
2014-04-02 23:49:00,40.156,0.0,0
2014-04-02 23:54:00,45.684,0.0,0
2014-04-02 23:59:00,39.508,0.0,0
2014-04-03 00:04:00,42.36,0.0,0
2014-04-03 00:09:00,46.882,0.0,0
2014-04-03 00:14:00,40.188,0.0,0
2014-04-03 00:19:00,40.576,0.0,0
2014-04-03 00:24:00,41.924,0.0,0
2014-04-03 00:29:00,40.68,0.0,0
2014-04-03 00:34:00,39.152,0.0,0
2014-04-03 00:39:00,45.0,0.0,0
2014-04-03 00:44:00,38.898,0.0,0
2014-04-03 00:49:00,41.69,0.0,0
2014-04-03 00:54:00,43.568,0.0,0
2014-04-03 00:59:00,42.23,0.0,0
2014-04-03 01:04:00,42.3,0.0,0
2014-04-03 01:09:00,44.328,0.0,0
2014-04-03 01:14:00,40.172,0.0,0
2014-04-03 01:19:00,41.292,0.0,0
2014-04-03 01:24:00,44.812,0.0,0
2014-04-03 01:29:00,43.17,0.0,0
2014-04-03 01:34:00,42.7,0.0,0
2014-04-03 01:39:00,45.716,0.0,0
2014-04-03 01:44:00,39.202,0.0,0
2014-04-03 01:49:00,41.572,0.0,0
2014-04-03 01:54:00,44.164,0.0,0
2014-04-03 01:59:00,40.798,0.0,0
2014-04-03 02:04:00,42.066,0.0,0
2014-04-03 02:09:00,43.708,0.0,0
2014-04-03 02:14:00,41.22,0.0,0
2014-04-03 02:19:00,41.394,0.0,0
2014-04-03 02:24:00,41.996,0.0,0
2014-04-03 02:29:00,40.102,0.0,0
2014-04-03 02:34:00,42.37,0.0,0
2014-04-03 02:39:00,38.858,0.0,0
2014-04-03 02:44:00,42.16,0.0,0
2014-04-03 02:49:00,41.422,0.0,0
2014-04-03 02:54:00,43.146,0.0,0
2014-04-03 02:59:00,40.54,0.0,0
2014-04-03 03:04:00,43.988,0.0,0
2014-04-03 03:09:00,41.126,0.0,0
2014-04-03 03:14:00,40.868,0.0,0
2014-04-03 03:19:00,46.478,0.0,0
2014-04-03 03:24:00,41.76,0.0,0
2014-04-03 03:29:00,43.538,0.0,0
2014-04-03 03:34:00,44.014,0.0,0
2014-04-03 03:39:00,44.406,0.0,0
2014-04-03 03:44:00,38.25,0.0,0
2014-04-03 03:49:00,41.022,0.0,0
2014-04-03 03:54:00,43.926,0.0,0
2014-04-03 03:59:00,39.578,0.0,0
2014-04-03 04:04:00,43.638,0.0,0
2014-04-03 04:09:00,44.578,0.0,0
2014-04-03 04:14:00,38.92,0.0,0
2014-04-03 04:19:00,40.538,0.0,0
2014-04-03 04:24:00,43.498,0.0,0
2014-04-03 04:29:00,39.468,0.0,0
2014-04-03 04:34:00,39.366,0.0,0
2014-04-03 04:39:00,42.498,0.0,0
2014-04-03 04:44:00,38.826,0.0,0
2014-04-03 04:49:00,41.182,0.0,0
2014-04-03 04:54:00,42.866,0.0,0
2014-04-03 04:59:00,40.932,0.0,0
2014-04-03 05:04:00,42.538,0.0,0
2014-04-03 05:09:00,47.37,0.0,0
2014-04-03 05:14:00,38.81,0.0,0
2014-04-03 05:19:00,45.114,0.0,0
2014-04-03 05:24:00,45.438,0.0,0
2014-04-03 05:29:00,42.864,0.0,0
2014-04-03 05:34:00,44.738,0.0,0
2014-04-03 05:39:00,46.43,0.0,0
2014-04-03 05:44:00,41.028,0.0,0
2014-04-03 05:49:00,40.362,0.0,0
2014-04-03 05:54:00,46.266,0.0,0
2014-04-03 05:59:00,39.342,0.0,0
2014-04-03 06:04:00,44.248,0.0,0
2014-04-03 06:09:00,42.63,0.0,0
2014-04-03 06:14:00,42.77,0.0,0
2014-04-03 06:19:00,43.944,0.0,0
2014-04-03 06:24:00,40.774,0.0,0
2014-04-03 06:29:00,43.728,0.0,0
2014-04-03 06:34:00,48.756,0.0,0
2014-04-03 06:39:00,41.29,0.0,0
2014-04-03 06:44:00,41.572,0.0,0
2014-04-03 06:49:00,42.262,0.0,0
2014-04-03 06:54:00,45.6,0.0,0
2014-04-03 06:59:00,41.15,0.0,0
2014-04-03 07:04:00,44.302,0.0,0
2014-04-03 07:09:00,41.972,0.0,0
2014-04-03 07:14:00,42.324,0.0,0
2014-04-03 07:19:00,43.028,0.0,0
2014-04-03 07:24:00,44.648,0.0,0
2014-04-03 07:29:00,43.404,0.0,0
2014-04-03 07:34:00,38.052,0.0,0
2014-04-03 07:39:00,41.338,0.0,0
2014-04-03 07:44:00,40.602,0.0,0
2014-04-03 07:49:00,40.61,0.0,0
2014-04-03 07:54:00,42.18,0.0,0
2014-04-03 07:59:00,40.446,0.0,0
2014-04-03 08:04:00,45.188,0.0,0
2014-04-03 08:09:00,44.132,0.0,0
2014-04-03 08:14:00,41.644,0.0,0
2014-04-03 08:19:00,39.248,0.0,0
2014-04-03 08:24:00,42.042,0.0,0
2014-04-03 08:29:00,40.364,0.0,0
2014-04-03 08:34:00,42.182,0.0,0
2014-04-03 08:39:00,38.79,0.0,0
2014-04-03 08:44:00,42.04,0.0,0
2014-04-03 08:49:00,43.38,0.0,0
2014-04-03 08:54:00,41.08,0.0,0
2014-04-03 08:59:00,40.68,0.0,0
2014-04-03 09:04:00,41.878,0.0,0
2014-04-03 09:09:00,46.488,0.0,0
2014-04-03 09:14:00,38.028,0.0,0
2014-04-03 09:19:00,40.916,0.0,0
2014-04-03 09:24:00,40.822,0.0,0
2014-04-03 09:29:00,41.864,0.0,0
2014-04-03 09:34:00,41.456,0.0,0
2014-04-03 09:39:00,44.804,0.0,0
2014-04-03 09:44:00,38.99,0.0,0
2014-04-03 09:49:00,40.57,0.0,0
2014-04-03 09:54:00,45.164,0.0,0
2014-04-03 09:59:00,38.316,0.0,0
2014-04-03 10:04:00,42.112,0.0,0
2014-04-03 10:09:00,42.488,0.0,0
2014-04-03 10:14:00,38.592,0.0,0
2014-04-03 10:19:00,40.492,0.0,0
2014-04-03 10:24:00,41.748,0.0,0
2014-04-03 10:29:00,43.286,0.0,0
2014-04-03 10:34:00,41.69,0.0,0
2014-04-03 10:39:00,45.702,0.0,0
2014-04-03 10:44:00,38.85,0.0,0
2014-04-03 10:49:00,38.592,0.0,0
2014-04-03 10:54:00,42.066,0.0,0
2014-04-03 10:59:00,43.094,0.0,0
2014-04-03 11:04:00,40.442,0.0,0
2014-04-03 11:09:00,45.282,0.0,0
2014-04-03 11:14:00,38.826,0.0,0
2014-04-03 11:19:00,41.948,0.0,0
2014-04-03 11:24:00,37.746,0.0,0
2014-04-03 11:29:00,40.282,0.0,0
2014-04-03 11:34:00,43.98,0.0,0
2014-04-03 11:39:00,43.176,0.0,0
