timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2013-12-02 21:15:00,73.96732207,0.0,0,0.0,0.0,0.0
2013-12-02 21:20:00,74.935882,0.0,0,0.0,0.0,0.0
2013-12-02 21:25:00,76.12416182,0.0,0,0.0,0.0,0.0
2013-12-02 21:30:00,78.14070732,0.0,0,0.0,0.0,0.0
2013-12-02 21:35:00,79.32983574,0.0,0,0.0,0.0,0.0
2013-12-02 21:40:00,78.71041827,0.0,0,0.0,0.0,0.0
2013-12-02 21:45:00,80.26978421,0.0,0,0.0,0.0,0.0
2013-12-02 21:50:00,80.27282792,0.0,0,0.0,0.0,0.0
2013-12-02 21:55:00,80.35342468,0.0,0,0.0,0.0,0.0
2013-12-02 22:00:00,79.48652315,0.0,0,0.0,0.0,0.0
2013-12-02 22:05:00,80.78327674,0.0,0,0.0,0.0,0.0
2013-12-02 22:10:00,79.50815854,0.0,0,0.0,0.0,0.0
2013-12-02 22:15:00,79.30203285,0.0,0,0.0,0.0,0.0
2013-12-02 22:20:00,80.80262407,0.0,0,0.0,0.0,0.0
2013-12-02 22:25:00,80.37778929,0.0,0,0.0,0.0,0.0
2013-12-02 22:30:00,80.47923735,0.0,0,0.0,0.0,0.0
2013-12-02 22:35:00,81.42356028,0.0,0,0.0,0.0,0.0
2013-12-02 22:40:00,81.37357535,0.0,0,0.0,0.0,0.0
2013-12-02 22:45:00,81.69094215,0.0,0,0.0,0.0,0.0
2013-12-02 22:50:00,80.18124978,0.0,0,0.0,0.0,0.0
2013-12-02 22:55:00,81.76717835,0.0,0,0.0,0.0,0.0
2013-12-02 23:00:00,81.25978065,0.0,0,0.0,0.0,0.0
2013-12-02 23:05:00,80.30293653,0.0,0,0.0,0.0,0.0
2013-12-02 23:10:00,81.11459031,0.0,0,0.0,0.0,0.0
2013-12-02 23:15:00,81.74810877,0.0,0,0.0,0.0,0.0
2013-12-02 23:20:00,81.99460747,0.0,0,0.0,0.0,0.0
2013-12-02 23:25:00,81.2580527,0.0,0,0.0,0.0,0.0
2013-12-02 23:30:00,83.11803871,0.0,0,0.0,0.0,0.0
2013-12-02 23:35:00,81.24702121,0.0,0,0.0,0.0,0.0
2013-12-02 23:40:00,82.73586941,0.0,0,0.0,0.0,0.0
2013-12-02 23:45:00,81.72332602,0.0,0,0.0,0.0,0.0
2013-12-02 23:50:00,81.56235567,0.0,0,0.0,0.0,0.0
2013-12-02 23:55:00,81.43553422,0.0,0,0.0,0.0,0.0
2013-12-03 00:00:00,81.90815592,0.0,0,0.0,0.0,0.0
2013-12-03 00:05:00,82.45575098,0.0,0,0.0,0.0,0.0
2013-12-03 00:10:00,83.02758267,0.0,0,0.0,0.0,0.0
2013-12-03 00:15:00,83.36235646,0.0,0,0.0,0.0,0.0
2013-12-03 00:20:00,81.88701566,0.0,0,0.0,0.0,0.0
2013-12-03 00:25:00,82.88189183,0.0,0,0.0,0.0,0.0
2013-12-03 00:30:00,83.57965349,0.0,0,0.0,0.0,0.0
2013-12-03 00:35:00,83.76141298,0.0,0,0.0,0.0,0.0
2013-12-03 00:40:00,82.30991906,0.0,0,0.0,0.0,0.0
2013-12-03 00:45:00,83.05136903,0.0,0,0.0,0.0,0.0
2013-12-03 00:50:00,83.26333638,0.0,0,0.0,0.0,0.0
2013-12-03 00:55:00,84.09700706,0.0,0,0.0,0.0,0.0
2013-12-03 01:00:00,83.5464428,0.0,0,0.0,0.0,0.0
2013-12-03 01:05:00,83.48998999,0.0,0,0.0,0.0,0.0
2013-12-03 01:10:00,83.43534304,0.0,0,0.0,0.0,0.0
2013-12-03 01:15:00,85.18336642,0.0,0,0.0,0.0,0.0
2013-12-03 01:20:00,85.34462435,0.0,0,0.0,0.0,0.0
2013-12-03 01:25:00,84.67196172,0.0,0,0.0,0.0,0.0
2013-12-03 01:30:00,85.30276155,0.0,0,0.0,0.0,0.0
2013-12-03 01:35:00,84.34921079,0.0,0,0.0,0.0,0.0
2013-12-03 01:40:00,84.55584383,0.0,0,0.0,0.0,0.0
2013-12-03 01:45:00,83.7711366,0.0,0,0.0,0.0,0.0
2013-12-03 01:50:00,85.29834063,0.0,0,0.0,0.0,0.0
2013-12-03 01:55:00,85.40014591,0.0,0,0.0,0.0,0.0
2013-12-03 02:00:00,85.10730255,0.0,0,0.0,0.0,0.0
2013-12-03 02:05:00,84.97405668,0.0,0,0.0,0.0,0.0
2013-12-03 02:10:00,85.43784202,0.0,0,0.0,0.0,0.0
2013-12-03 02:15:00,84.83484013,0.0,0,0.0,0.0,0.0
2013-12-03 02:20:00,84.94715827,0.0,0,0.0,0.0,0.0
2013-12-03 02:25:00,86.16861901,0.0,0,0.0,0.0,0.0
2013-12-03 02:30:00,86.37621858,0.0,0,0.0,0.0,0.0
2013-12-03 02:35:00,86.3421685,0.0,0,0.0,0.0,0.0
2013-12-03 02:40:00,86.61918376,0.0,0,0.0,0.0,0.0
2013-12-03 02:45:00,86.30151068,0.0,0,0.0,0.0,0.0
2013-12-03 02:50:00,86.57173751,0.0,0,0.0,0.0,0.0
2013-12-03 02:55:00,86.48675455,0.0,0,0.0,0.0,0.0
2013-12-03 03:00:00,87.52018696,0.0,0,0.0,0.0,0.0
2013-12-03 03:05:00,87.00908412,0.0,0,0.0,0.0,0.0
2013-12-03 03:10:00,86.96641259,0.0,0,0.0,0.0,0.0
2013-12-03 03:15:00,88.62366147,0.0,0,0.0,0.0,0.0
2013-12-03 03:20:00,88.59942914,0.0,0,0.0,0.0,0.0
2013-12-03 03:25:00,89.44293245,0.0,0,0.0,0.0,0.0
2013-12-03 03:30:00,87.98565262,0.0,0,0.0,0.0,0.0
2013-12-03 03:35:00,89.75558903,0.0,0,0.0,0.0,0.0
2013-12-03 03:40:00,88.80257312,0.0,0,0.0,0.0,0.0
2013-12-03 03:45:00,89.7298597,0.0,0,0.0,0.0,0.0
2013-12-03 03:50:00,90.22009915,0.0,0,0.0,0.0,0.0
2013-12-03 03:55:00,89.44223536,0.0,0,0.0,0.0,0.0
2013-12-03 04:00:00,90.50690649,0.0,0,0.0,0.0,0.0
2013-12-03 04:05:00,90.89985471,0.0,0,0.0,0.0,0.0
2013-12-03 04:10:00,89.52273909,0.0,0,0.0,0.0,0.0
2013-12-03 04:15:00,90.79023919,0.0,0,0.0,0.0,0.0
2013-12-03 04:20:00,91.52798129,0.0,0,0.0,0.0,0.0
2013-12-03 04:25:00,90.30234442,0.0,0,0.0,0.0,0.0
2013-12-03 04:30:00,91.69464161,0.0,0,0.0,0.0,0.0
2013-12-03 04:35:00,90.61223839,0.0,0,0.0,0.0,0.0
2013-12-03 04:40:00,91.35611449,0.0,0,0.0,0.0,0.0
2013-12-03 04:45:00,91.1192753,0.0,0,0.0,0.0,0.0
2013-12-03 04:50:00,92.2779806,0.0,0,0.0,0.0,0.0
2013-12-03 04:55:00,91.93466396,0.0,0,0.0,0.0,0.0
2013-12-03 05:00:00,91.26341409,0.0,0,0.0,0.0,0.0
2013-12-03 05:05:00,91.03317052,0.0,0,0.0,0.0,0.0
2013-12-03 05:10:00,90.54178741,0.0,0,0.0,0.0,0.0
2013-12-03 05:15:00,89.31712427,0.0,0,0.0,0.0,0.0
2013-12-03 05:20:00,88.60863427,0.0,0,0.0,0.0,0.0
2013-12-03 05:25:00,88.00860982,0.0,0,0.0,0.0,0.0
2013-12-03 05:30:00,87.9874342,0.0,0,0.0,0.0,0.0
2013-12-03 05:35:00,87.62276247,0.0,0,0.0,0.0,0.0
2013-12-03 05:40:00,86.35545122,0.0,0,0.0,0.0,0.0
2013-12-03 05:45:00,86.69530437,0.0,0,0.0,0.0,0.0
2013-12-03 05:50:00,84.67963832,0.0,0,0.0,0.0,0.0
2013-12-03 05:55:00,84.07484551,0.0,0,0.0,0.0,0.0
2013-12-03 06:00:00,84.35696223,0.0,0,0.0,0.0,0.0
2013-12-03 06:05:00,84.58044581,0.0,0,0.0,0.0,0.0
2013-12-03 06:10:00,82.68818775,0.0,0,0.0,0.0,0.0
2013-12-03 06:15:00,82.69563236,0.0,0,0.0,0.0,0.0
2013-12-03 06:20:00,83.76512879,0.0,0,0.0,0.0,0.0
2013-12-03 06:25:00,82.98957536,0.0,0,0.0,0.0,0.0
2013-12-03 06:30:00,82.23041088,0.0,0,0.0,0.0,0.0
2013-12-03 06:35:00,83.88653506,0.0,0,0.0,0.0,0.0
2013-12-03 06:40:00,81.89958882,0.0,0,0.0,0.0,0.0
2013-12-03 06:45:00,81.51452457,0.0,0,0.0,0.0,0.0
2013-12-03 06:50:00,82.75784339,0.0,0,0.0,0.0,0.0
2013-12-03 06:55:00,82.38401128,0.0,0,0.0,0.0,0.0
2013-12-03 07:00:00,83.21031771,0.0,0,0.0,0.0,0.0
2013-12-03 07:05:00,82.8468474,0.0,0,0.0,0.0,0.0
2013-12-03 07:10:00,80.83401484,0.0,0,0.0,0.0,0.0
2013-12-03 07:15:00,80.57814533,0.0,0,0.0,0.0,0.0
2013-12-03 07:20:00,82.38411475,0.0,0,0.0,0.0,0.0
2013-12-03 07:25:00,82.14105996,0.0,0,0.0,0.0,0.0
2013-12-03 07:30:00,81.51010328,0.0,0,0.0,0.0,0.0
2013-12-03 07:35:00,80.32038196,0.0,0,0.0,0.0,0.0
2013-12-03 07:40:00,81.37765072,0.0,0,0.0,0.0,0.0
2013-12-03 07:45:00,82.57875201,0.0,0,0.0,0.0,0.0
2013-12-03 07:50:00,83.67102071,0.0,0,0.0,0.0,0.0
2013-12-03 07:55:00,82.31952904,0.0,0,0.0,0.0,0.0
2013-12-03 08:00:00,84.00735878,0.0,0,0.0,0.0,0.0
2013-12-03 08:05:00,84.15133223,0.0,0,0.0,0.0,0.0
2013-12-03 08:10:00,85.42547113,0.0,0,0.0,0.0,0.0
2013-12-03 08:15:00,86.54847695,0.0,0,0.0,0.0,0.0
2013-12-03 08:20:00,87.29964034,0.0,0,0.0,0.0,0.0
2013-12-03 08:25:00,86.08152742,0.0,0,0.0,0.0,0.0
2013-12-03 08:30:00,85.88428549,0.0,0,0.0,0.0,0.0
2013-12-03 08:35:00,85.56048471,0.0,0,0.0,0.0,0.0
2013-12-03 08:40:00,85.13496309,0.0,0,0.0,0.0,0.0
2013-12-03 08:45:00,86.6109496,0.0,0,0.0,0.0,0.0
2013-12-03 08:50:00,86.15758118,0.0,0,0.0,0.0,0.0
2013-12-03 08:55:00,85.23120601,0.0,0,0.0,0.0,0.0
2013-12-03 09:00:00,85.93395961,0.0,0,0.0,0.0,0.0
2013-12-03 09:05:00,85.11561607,0.0,0,0.0,0.0,0.0
2013-12-03 09:10:00,85.86375607,0.0,0,0.0,0.0,0.0
2013-12-03 09:15:00,83.48616417,0.0,0,0.0,0.0,0.0
2013-12-03 09:20:00,85.48938451,0.0,0,0.0,0.0,0.0
2013-12-03 09:25:00,83.14095879,0.0,0,0.0,0.0,0.0
2013-12-03 09:30:00,83.35164174,0.0,0,0.0,0.0,0.0
2013-12-03 09:35:00,83.69802526,0.0,0,0.0,0.0,0.0
2013-12-03 09:40:00,83.80362667,0.0,0,0.0,0.0,0.0
2013-12-03 09:45:00,83.50931286,0.0,0,0.0,0.0,0.0
2013-12-03 09:50:00,83.4881532,0.0,0,0.0,0.0,0.0
2013-12-03 09:55:00,84.0784573,0.0,0,0.0,0.0,0.0
2013-12-03 10:00:00,82.2651982,0.0,0,0.0,0.0,0.0
2013-12-03 10:05:00,82.83535437,0.0,0,0.0,0.0,0.0
2013-12-03 10:10:00,82.04034143,0.0,0,0.0,0.0,0.0
2013-12-03 10:15:00,81.50854903,0.0,0,0.0,0.0,0.0
2013-12-03 10:20:00,82.36420121,0.0,0,0.0,0.0,0.0
2013-12-03 10:25:00,80.58482816,0.0,0,0.0,0.0,0.0
2013-12-03 10:30:00,80.9978684,0.0,0,0.0,0.0,0.0
2013-12-03 10:35:00,81.16723557,0.0,0,0.0,0.0,0.0
2013-12-03 10:40:00,80.31567859,0.0,0,0.0,0.0,0.0
2013-12-03 10:45:00,79.66605694,0.0,0,0.0,0.0,0.0
2013-12-03 10:50:00,79.8814896,0.0,0,0.0,0.0,0.0
2013-12-03 10:55:00,78.09314197,0.0,0,0.0,0.0,0.0
2013-12-03 11:00:00,77.72449282,0.0,0,0.0,0.0,0.0
2013-12-03 11:05:00,78.41045288,0.0,0,0.0,0.0,0.0
2013-12-03 11:10:00,77.1646548,0.0,0,0.0,0.0,0.0
2013-12-03 11:15:00,75.35177264,0.0,0,0.0,0.0,0.0
2013-12-03 11:20:00,76.18233367,0.0,0,0.0,0.0,0.0
2013-12-03 11:25:00,74.56924109,0.0,0,0.0,0.0,0.0
2013-12-03 11:30:00,73.50573006,0.0,0,0.0,0.0,0.0
2013-12-03 11:35:00,74.57014555,0.0,0,0.0,0.0,0.0
2013-12-03 11:40:00,72.68741156,0.0,0,0.0,0.0,0.0
2013-12-03 11:45:00,73.52553931,0.0,0,0.0,0.0,0.0
2013-12-03 11:50:00,72.82721113,0.0,0,0.0,0.0,0.0
2013-12-03 11:55:00,72.77529924,0.0,0,0.0,0.0,0.0
2013-12-03 12:00:00,73.83093472,0.0,0,0.0,0.0,0.0
2013-12-03 12:05:00,73.13846943,0.0,0,0.0,0.0,0.0
2013-12-03 12:10:00,75.34241901,0.0,0,0.0,0.0,0.0
2013-12-03 12:15:00,74.81298165,0.0,0,0.0,0.0,0.0
2013-12-03 12:20:00,76.34122004,0.0,0,0.0,0.0,0.0
2013-12-03 12:25:00,75.35202093,0.0,0,0.0,0.0,0.0
2013-12-03 12:30:00,76.16336404,0.0,0,0.0,0.0,0.0
2013-12-03 12:35:00,77.01836571,0.0,0,0.0,0.0,0.0
2013-12-03 12:40:00,78.61550225,0.0,0,0.0,0.0,0.0
2013-12-03 12:45:00,77.52448684,0.0,0,0.0,0.0,0.0
2013-12-03 12:50:00,79.26428222,0.0,0,0.0,0.0,0.0
2013-12-03 12:55:00,77.39280881,0.0,0,0.0,0.0,0.0
2013-12-03 13:00:00,78.22049763,0.0,0,0.0,0.0,0.0
2013-12-03 13:05:00,78.35412045,0.0,0,0.0,0.0,0.0
2013-12-03 13:10:00,80.11719562,0.0,0,0.0,0.0,0.0
2013-12-03 13:15:00,80.49280262,0.0,0,0.0,0.0,0.0
2013-12-03 13:20:00,78.8077078,0.0,0,0.0,0.0,0.0
2013-12-03 13:25:00,80.44409017,0.0,0,0.0,0.0,0.0
2013-12-03 13:30:00,79.70186363,0.0,0,0.0,0.0,0.0
2013-12-03 13:35:00,80.17581648,0.0,0,0.0,0.0,0.0
2013-12-03 13:40:00,80.00900765,0.0,0,0.0,0.0,0.0
2013-12-03 13:45:00,79.75172848,0.0,0,0.0,0.0,0.0
2013-12-03 13:50:00,81.54395534,0.0,0,0.0,0.0,0.0
2013-12-03 13:55:00,81.30146345,0.0,0,0.0,0.0,0.0
2013-12-03 14:00:00,81.19987815,0.0,0,0.0,0.0,0.0
2013-12-03 14:05:00,81.68924032,0.0,0,0.0,0.0,0.0
2013-12-03 14:10:00,80.85042358,0.0,0,0.0,0.0,0.0
2013-12-03 14:15:00,80.22887183,0.0,0,0.0,0.0,0.0
2013-12-03 14:20:00,80.54340412,0.0,0,0.0,0.0,0.0
2013-12-03 14:25:00,82.69675156,0.0,0,0.0,0.0,0.0
2013-12-03 14:30:00,82.87691879,0.0,0,0.0,0.0,0.0
2013-12-03 14:35:00,81.39294104,0.0,0,0.0,0.0,0.0
2013-12-03 14:40:00,81.09516526,0.0,0,0.0,0.0,0.0
2013-12-03 14:45:00,82.01953528,0.0,0,0.0,0.0,0.0
2013-12-03 14:50:00,81.3269712,0.0,0,0.0,0.0,0.0
2013-12-03 14:55:00,82.31148178,0.0,0,0.0,0.0,0.0
2013-12-03 15:00:00,83.32496669,0.0,0,0.0,0.0,0.0
2013-12-03 15:05:00,83.21001771,0.0,0,0.0,0.0,0.0
2013-12-03 15:10:00,82.25146959,0.0,0,0.0,0.0,0.0
2013-12-03 15:15:00,83.11339476,0.0,0,0.0,0.0,0.0
2013-12-03 15:20:00,84.61722355,0.0,0,0.0,0.0,0.0
2013-12-03 15:25:00,84.37223101,0.0,0,0.0,0.0,0.0
2013-12-03 15:30:00,84.79520638,0.0,0,0.0,0.0,0.0
2013-12-03 15:35:00,83.63540044,0.0,0,0.0,0.0,0.0
2013-12-03 15:40:00,82.62589147,0.0,0,0.0,0.0,0.0
2013-12-03 15:45:00,83.2559329,0.0,0,0.0,0.0,0.0
2013-12-03 15:50:00,84.38916448,0.0,0,0.0,0.0,0.0
2013-12-03 15:55:00,83.18147487,0.0,0,0.0,0.0,0.0
2013-12-03 16:00:00,83.48184527,0.0,0,0.0,0.0,0.0
2013-12-03 16:05:00,82.68143532,0.0,0,0.0,0.0,0.0
2013-12-03 16:10:00,82.97997961,0.0,0,0.0,0.0,0.0
2013-12-03 16:15:00,84.1348685,0.0,0,0.0,0.0,0.0
2013-12-03 16:20:00,83.54342224,0.0,0,0.0,0.0,0.0
2013-12-03 16:25:00,82.56862498,0.0,0,0.0,0.0,0.0
2013-12-03 16:30:00,83.45096889,0.0,0,0.0,0.0,0.0
2013-12-03 16:35:00,83.45143576,0.0,0,0.0,0.0,0.0
2013-12-03 16:40:00,82.88039053,0.0,0,0.0,0.0,0.0
2013-12-03 16:45:00,82.57263847,0.0,0,0.0,0.0,0.0
2013-12-03 16:50:00,83.85374038,0.0,0,0.0,0.0,0.0
2013-12-03 16:55:00,82.44444475,0.0,0,0.0,0.0,0.0
2013-12-03 17:00:00,82.11652105,0.0,0,0.0,0.0,0.0
2013-12-03 17:05:00,82.52409712,0.0,0,0.0,0.0,0.0
2013-12-03 17:10:00,83.22921909,0.0,0,0.0,0.0,0.0
2013-12-03 17:15:00,83.55667979,0.0,0,0.0,0.0,0.0
2013-12-03 17:20:00,82.69741029,0.0,0,0.0,0.0,0.0
2013-12-03 17:25:00,82.24032523,0.0,0,0.0,0.0,0.0
2013-12-03 17:30:00,82.18283255,0.0,0,0.0,0.0,0.0
2013-12-03 17:35:00,81.91025778,0.0,0,0.0,0.0,0.0
2013-12-03 17:40:00,81.92220756,0.0,0,0.0,0.0,0.0
2013-12-03 17:45:00,83.08562271,0.0,0,0.0,0.0,0.0
2013-12-03 17:50:00,81.94416494,0.0,0,0.0,0.0,0.0
2013-12-03 17:55:00,83.33882055,0.0,0,0.0,0.0,0.0
2013-12-03 18:00:00,82.73869514,0.0,0,0.0,0.0,0.0
2013-12-03 18:05:00,81.52296852,0.0,0,0.0,0.0,0.0
2013-12-03 18:10:00,81.42689951,0.0,0,0.0,0.0,0.0
2013-12-03 18:15:00,83.44744203,0.0,0,0.0,0.0,0.0
2013-12-03 18:20:00,83.17741645,0.0,0,0.0,0.0,0.0
2013-12-03 18:25:00,81.39971499,0.0,0,0.0,0.0,0.0
2013-12-03 18:30:00,81.49327887,0.0,0,0.0,0.0,0.0
2013-12-03 18:35:00,81.4224744,0.0,0,0.0,0.0,0.0
2013-12-03 18:40:00,80.01620011,0.0,0,0.0,0.0,0.0
2013-12-03 18:45:00,81.18422859,0.0,0,0.0,0.0,0.0
2013-12-03 18:50:00,78.87746103,0.0,0,0.0,0.0,0.0
2013-12-03 18:55:00,79.32870176,0.0,0,0.0,0.0,0.0
2013-12-03 19:00:00,78.53209148,0.0,0,0.0,0.0,0.0
2013-12-03 19:05:00,77.31031199,0.0,0,0.0,0.0,0.0
2013-12-03 19:10:00,78.60147648,0.0,0,0.0,0.0,0.0
2013-12-03 19:15:00,80.59333215,0.0,0,0.0,0.0,0.0
2013-12-03 19:20:00,80.34151261,0.0,0,0.0,0.0,0.0
2013-12-03 19:25:00,82.61994773,0.0,0,0.0,0.0,0.0
2013-12-03 19:30:00,82.02344746,0.0,0,0.0,0.0,0.0
2013-12-03 19:35:00,84.359617,0.0,0,0.0,0.0,0.0
2013-12-03 19:40:00,85.67172288,0.0,0,0.0,0.0,0.0
2013-12-03 19:45:00,85.56966109,0.0,0,0.0,0.0,0.0
2013-12-03 19:50:00,86.33936754,0.0,0,0.0,0.0,0.0
2013-12-03 19:55:00,85.82410266,0.0,0,0.0,0.0,0.0
2013-12-03 20:00:00,85.67514744,0.0,0,0.0,0.0,0.0
2013-12-03 20:05:00,86.73557359,0.0,0,0.0,0.0,0.0
2013-12-03 20:10:00,86.71059894,0.0,0,0.0,0.0,0.0
